2.297238812446594558e+00
2.271230640411377344e+00
2.102982435226440128e+00
2.003916857242584282e+00
1.888161239624023491e+00
1.907815883159637238e+00
1.795293428897857479e+00
1.688946499824523828e+00
1.654423220157623220e+00
1.599857363700866841e+00
1.575538578033447212e+00
1.577368550300598082e+00
1.496045854091644367e+00
1.455084941387176478e+00
1.499016139507293843e+00
1.396962730884551807e+00
1.412096030712127748e+00
1.337247377634048329e+00
1.356069844961166559e+00
1.375936229228973406e+00
1.301149113178253103e+00
1.310777299404144447e+00
1.334542633295059400e+00
1.298420957326889003e+00
1.304640264511108150e+00
1.273108668327331383e+00
1.268989168405532553e+00
1.289676049947738656e+00
1.241000845432281396e+00
1.204541883468628338e+00
1.240422176122665254e+00
1.276160949468612582e+00
1.172390336990356330e+00
1.274586980342865106e+00
1.190956913232803505e+00
1.220981674194336009e+00
1.168927584886550797e+00
1.187305039167404264e+00
1.142486386299133239e+00
1.139296643733978431e+00
1.138097411394119352e+00
1.171534844636917372e+00
1.243298079967498859e+00
1.128156034946441455e+00
1.082910692691802845e+00
1.090488041639328110e+00
1.171263810396194538e+00
1.129139752388000462e+00
1.073348759412765530e+00
1.143349735736846728e+00
1.151732624769210789e+00
1.137110539674758947e+00
1.074223542213439853e+00
1.106460660696029441e+00
1.100221812725067361e+00
1.097604384422302237e+00
1.085781214237213188e+00
1.088321609497070463e+00
1.101083627939224430e+00
1.097805700302124210e+00
1.076756628751754707e+00
1.058311214447021475e+00
1.066937311887740991e+00
1.010318866968155094e+00
1.032087030410766548e+00
1.051986016035079796e+00
1.031667672395706337e+00
1.054506659507751687e+00
1.038476876020431261e+00
1.033388720750808565e+00
1.097682934999465676e+00
1.024509406089782804e+00
1.022965021133422692e+00
1.065671912431716883e+00
1.016139217615127599e+00
1.071945976018905622e+00
1.037566186189651463e+00
1.036103103160858296e+00
1.047627164125442656e+00
1.075164892673492467e+00
1.043124592304229825e+00
1.031624507904052690e+00
1.025203434228897148e+00
1.056667923927307129e+00
1.046500915288925082e+00
9.939255702495575218e-01
1.042771275043487433e+00
1.000854490995407131e+00
1.051426765918731743e+00
1.029590256214141686e+00
1.024364753961563013e+00
1.021370313167571986e+00
1.090085691213607877e+00
1.005728691816329956e+00
1.033491652011871320e+00
1.024898077249526640e+00
9.554917299747467396e-01
9.946597206592560081e-01
9.575116002559662665e-01
9.891737163066862681e-01
1.013716945648193368e+00
1.017443102598190263e+00
9.919102692604067073e-01
9.851458549499512163e-01
9.980648136138915438e-01
1.006038002967834410e+00
9.617397844791414352e-01
9.560056090354919212e-01
9.506404566764832254e-01
9.709614598751066250e-01
9.459234917163849010e-01
9.875540661811827992e-01
9.794204819202422252e-01
9.482242465019226074e-01
1.011644387245178134e+00
9.936237597465515936e-01
9.822297286987305975e-01
9.684349066019057872e-01
9.309985864162444447e-01
9.234231638908386719e-01
9.400300931930540838e-01
9.435995388031006570e-01
1.011372929811477750e+00
9.372840285301208274e-01
9.304138398170470614e-01
9.217233407497404940e-01
9.697840774059294233e-01
9.497426009178161488e-01
9.674663698673245937e-01
9.656588327884675360e-01
9.223003065586089511e-01
9.014441931247713091e-01
9.116705918312074663e-01
9.950385379791258922e-01
9.422430968284606356e-01
8.710280799865721679e-01
9.296197235584257035e-01
9.449212718009947221e-01
8.924502927064896785e-01
9.447121465206146373e-01
9.534416818618774991e-01
9.215573394298554044e-01
8.998920524120330722e-01
9.207329773902893644e-01
9.889308750629425271e-01
9.211548459529875776e-01
9.330935847759246338e-01
9.536319005489349854e-01
9.371313464641571889e-01
9.252335786819457786e-01
9.366775572299956831e-01
9.084834027290344949e-01
9.592777514457703214e-01
9.182390594482422452e-01
8.964920246601104648e-01
9.418649888038634899e-01
9.636340105533600653e-01
9.103752958774566917e-01
9.052479100227355246e-01
9.262831032276152010e-01
9.280272412300110130e-01
8.971189713478088246e-01
9.658638811111451838e-01
8.842209517955780251e-01
8.605995285511015558e-01
8.748575973510742676e-01
9.029826617240905851e-01
9.349679815769196267e-01
8.934203350543976629e-01
8.959458947181702104e-01
8.884584355354310237e-01
9.187253928184508922e-01
8.806021845340727960e-01
8.662833929061889426e-01
8.994152593612672053e-01
8.808808612823485484e-01
8.875701379776002042e-01
8.748999679088591552e-01
8.901494121551513095e-01
8.633435010910034402e-01
9.170500075817106245e-01
8.768898725509643999e-01
8.994777262210847946e-01
8.574651467800140647e-01
8.510870826244353315e-01
9.056425142288206942e-01
9.033532309532166238e-01
9.147323048114778254e-01
8.831465023756026600e-01
9.006617403030394708e-01
8.944886493682859818e-01
8.973873281478882413e-01
8.715112161636351384e-01
8.618660140037535111e-01
8.405423277616501654e-01
8.711924171447753551e-01
8.447902202606201172e-01
9.287516057491300714e-01
9.145688503980637929e-01
8.400897121429442560e-01
