6.515643655017416000e+15
1.303128731003449600e+16
1.954693096505152400e+16
2.606257462006852000e+16
3.257821827508550000e+16
3.909386193010246400e+16
4.560950558511941600e+16
5.212514924013636800e+16
5.864079289515332000e+16
6.515643655017024800e+16
7.167208020518717600e+16
7.818772386020411200e+16
8.470336751522104000e+16
9.121901117023795200e+16
9.773465482525488000e+16
1.042502984802717920e+17
1.107659421352887040e+17
1.172815857903056320e+17
1.237972294453225280e+17
1.303128731003394400e+17
