1.219016293801161305e-01
1.323878510347139270e-01
1.428740726893117374e-01
1.533602943439095478e-01
1.638465159985073305e-01
1.743327376531051409e-01
1.848189593077029236e-01
1.953051809623007617e-01
2.057914026168985444e-01
2.162776242714963271e-01
2.266790083268468425e-01
2.366561009875656207e-01
2.462388535459479055e-01
2.554612667118320579e-01
2.643621725912821407e-01
2.729862043025508278e-01
2.813385707368224464e-01
2.894716808777544337e-01
2.973660028692590163e-01
3.050621063105415365e-01
3.125754003921580315e-01
3.199170750578397837e-01
3.270993262114019196e-01
3.341354786372747188e-01
3.410377137441305551e-01
3.477739771730882223e-01
3.543949688325381819e-01
3.609183388010254179e-01
3.673160282704397428e-01
3.735934922887940712e-01
3.798146179943938661e-01
3.858769575721859857e-01
3.918983594436433737e-01
3.977933268042887494e-01
4.036421444783355739e-01
4.093699408088240510e-01
4.150764801137337701e-01
4.206373061291073245e-01
4.261981321444808790e-01
4.316295902704490040e-01
4.370236462155053792e-01
4.423852127925230748e-01
4.476126984435108702e-01
4.528401840944986656e-01
4.580086692831213391e-01
4.630697839494262169e-01
4.681308986157309837e-01
4.731556991354485819e-01
4.780506416612717580e-01
4.829455841870949340e-01
4.878405267129181100e-01
4.926119215114223571e-01
4.973408902774509865e-01
5.020698590434795605e-01
5.067988278095082455e-01
5.113815919143138711e-01
5.159447848393828862e-01
5.205079777644519012e-01
5.250711706895208053e-01
5.295397679101914168e-01
5.339373824529368706e-01
5.383349969956823244e-01
5.427326115384276672e-01
5.471302260811731211e-01
5.514053665921121450e-01
5.556375997526170618e-01
5.598698329131222007e-01
5.641020660736271175e-01
5.683342992341322564e-01
5.725165191245289442e-01
5.765835674459613980e-01
5.806506157673938517e-01
5.847176640888263055e-01
5.887847124102587593e-01
5.928517607316912130e-01
5.968937133810864326e-01
6.007957729513283551e-01
6.046978325215702776e-01
6.085998920918122002e-01
6.125019516620540116e-01
6.164040112322959342e-01
6.203060708025378567e-01
6.241819919387237015e-01
6.279192583919930293e-01
6.316565248452623571e-01
6.353937912985316849e-01
6.391310577518010128e-01
6.428683242050703406e-01
6.466055906583396684e-01
6.503428571116089962e-01
6.540535627508249350e-01
6.576262312692890966e-01
6.611988997877533691e-01
6.647715683062176417e-01
6.683442368246819143e-01
6.719169053431461869e-01
6.754895738616104595e-01
6.790622423800747320e-01
6.826349108985390046e-01
6.862075794170031662e-01
6.896225608027295451e-01
6.930308261181119533e-01
6.964390914334943616e-01
6.998473567488767699e-01
7.032556220642591782e-01
7.066638873796415865e-01
7.100721526950239948e-01
7.134804180104064031e-01
7.168886833257888114e-01
7.202969486411712197e-01
7.236563271795402041e-01
7.269003835747175346e-01
7.301444399698948651e-01
7.333884963650723066e-01
7.366325527602497480e-01
7.398766091554271895e-01
7.431206655506045200e-01
7.463647219457818505e-01
7.496087783409592920e-01
7.528528347361367334e-01
7.560968911313140639e-01
7.593409475264915054e-01
7.625850039216688359e-01
7.656893046792341284e-01
7.687693459898272685e-01
7.718493873004205197e-01
7.749294286110137708e-01
7.780094699216069110e-01
7.810895112322002731e-01
7.841695525427934133e-01
7.872495938533866644e-01
7.903296351639799155e-01
7.934096764745730557e-01
7.964897177851663068e-01
7.995697590957595580e-01
8.026498004063526981e-01
8.057298417169460603e-01
8.087768528244755339e-01
8.116930724404320951e-01
8.146092920563885453e-01
8.175255116723449955e-01
8.204417312883015567e-01
8.233579509042581179e-01
8.262741705202145681e-01
8.291903901361710183e-01
8.321066097521274685e-01
8.350228293680840297e-01
8.379390489840405909e-01
8.408552685999970411e-01
8.437714882159534913e-01
8.466877078319100525e-01
8.496039274478666137e-01
8.525201470638230639e-01
8.554363666797795140e-01
8.583525862957359642e-01
8.611388802147650345e-01
8.638914710819342035e-01
8.666440619491033726e-01
8.693966528162724305e-01
8.721492436834414885e-01
8.749018345506106575e-01
8.776544254177798265e-01
8.804070162849488845e-01
8.831596071521179425e-01
8.859121980192871115e-01
8.886647888864562805e-01
8.914173797536253385e-01
8.941699706207943965e-01
8.969225614879635655e-01
8.996751523551327345e-01
9.024277432223017925e-01
9.051803340894708505e-01
9.079329249566400195e-01
9.106855158238091885e-01
9.134381066909782465e-01
9.161906975581473045e-01
9.187973866396930145e-01
9.213865412613929662e-01
9.239756958830929179e-01
9.265648505047927586e-01
9.291540051264927103e-01
9.317431597481926620e-01
9.343323143698925026e-01
9.369214689915924543e-01
9.395106236132924060e-01
9.420997782349922467e-01
9.446889328566921984e-01
9.472780874783921501e-01
9.498672421000919908e-01
9.524563967217918314e-01
9.550455513434918942e-01
9.576347059651917348e-01
9.602238605868915755e-01
9.628130152085915272e-01
9.654021698302914789e-01
9.679913244519913196e-01
9.705804790736912713e-01
9.731696336953912230e-01
9.757587883170910636e-01
9.783479429387910153e-01
