2.181730000000000000e+05
2.181520000000000000e+05
2.181420000000000000e+05
2.181450000000000000e+05
2.181900000000000000e+05
2.182000000000000000e+05
2.182350000000000000e+05
2.182100000000000000e+05
2.182330000000000000e+05
2.182650000000000000e+05
