4.301101000000000000e+06
4.300654000000000000e+06
4.302766000000000000e+06
4.300966000000000000e+06
4.299704000000000000e+06
4.301388000000000000e+06
4.299679000000000000e+06
4.300532000000000000e+06
4.300707000000000000e+06
4.301439000000000000e+06
4.301386000000000000e+06
4.302378000000000000e+06
4.299893000000000000e+06
4.300334000000000000e+06
4.300099000000000000e+06
4.300627000000000000e+06
4.301601000000000000e+06
4.301178000000000000e+06
4.301358000000000000e+06
4.299610000000000000e+06
4.299675000000000000e+06
4.302065000000000000e+06
4.301055000000000000e+06
4.301959000000000000e+06
4.300882000000000000e+06
4.300635000000000000e+06
4.300347000000000000e+06
4.300673000000000000e+06
4.300772000000000000e+06
4.300369000000000000e+06
4.301361000000000000e+06
4.301340000000000000e+06
4.300243000000000000e+06
4.301016000000000000e+06
4.300071000000000000e+06
4.300282000000000000e+06
4.301745000000000000e+06
4.301060000000000000e+06
4.302456000000000000e+06
4.301548000000000000e+06
4.298944000000000000e+06
4.300950000000000000e+06
4.303091000000000000e+06
4.302530000000000000e+06
4.301804000000000000e+06
4.301578000000000000e+06
4.301085000000000000e+06
4.300724000000000000e+06
4.302578000000000000e+06
4.299537000000000000e+06
4.301699000000000000e+06
4.299877000000000000e+06
4.301274000000000000e+06
4.301087000000000000e+06
4.301796000000000000e+06
4.299495000000000000e+06
4.300313000000000000e+06
4.300546000000000000e+06
4.301853000000000000e+06
4.300340000000000000e+06
4.302168000000000000e+06
4.301055000000000000e+06
4.301659000000000000e+06
4.300555000000000000e+06
4.298814000000000000e+06
4.299581000000000000e+06
4.301086000000000000e+06
4.301340000000000000e+06
4.301935000000000000e+06
4.302495000000000000e+06
4.299694000000000000e+06
4.300505000000000000e+06
4.301443000000000000e+06
4.300275000000000000e+06
4.301476000000000000e+06
4.299885000000000000e+06
4.300736000000000000e+06
4.302072000000000000e+06
4.302823000000000000e+06
4.302257000000000000e+06
4.302359000000000000e+06
4.302502000000000000e+06
4.302723000000000000e+06
4.299664000000000000e+06
4.298950000000000000e+06
4.301076000000000000e+06
4.301238000000000000e+06
4.300802000000000000e+06
4.301371000000000000e+06
4.300248000000000000e+06
4.301845000000000000e+06
4.300709000000000000e+06
4.300788000000000000e+06
4.300904000000000000e+06
4.300787000000000000e+06
4.302629000000000000e+06
4.299962000000000000e+06
4.303077000000000000e+06
4.301214000000000000e+06
4.303390000000000000e+06
4.301294000000000000e+06
4.301549000000000000e+06
4.302920000000000000e+06
4.300499000000000000e+06
4.301421000000000000e+06
4.301055000000000000e+06
4.301423000000000000e+06
4.302461000000000000e+06
4.302615000000000000e+06
4.299514000000000000e+06
4.299222000000000000e+06
4.300408000000000000e+06
4.300464000000000000e+06
4.300008000000000000e+06
4.300661000000000000e+06
4.299933000000000000e+06
4.299415000000000000e+06
4.298573000000000000e+06
4.301937000000000000e+06
4.300210000000000000e+06
4.301771000000000000e+06
4.301454000000000000e+06
4.298766000000000000e+06
4.299791000000000000e+06
4.300440000000000000e+06
4.301136000000000000e+06
4.301881000000000000e+06
4.301037000000000000e+06
4.299604000000000000e+06
4.301284000000000000e+06
4.300891000000000000e+06
4.301157000000000000e+06
4.299604000000000000e+06
4.299635000000000000e+06
4.299413000000000000e+06
4.301070000000000000e+06
4.301229000000000000e+06
4.302130000000000000e+06
4.299836000000000000e+06
4.300534000000000000e+06
4.299827000000000000e+06
4.300152000000000000e+06
4.299333000000000000e+06
4.301889000000000000e+06
4.299987000000000000e+06
4.299539000000000000e+06
4.299380000000000000e+06
4.300662000000000000e+06
4.301491000000000000e+06
4.301244000000000000e+06
4.301990000000000000e+06
4.301397000000000000e+06
4.302073000000000000e+06
4.301078000000000000e+06
4.300030000000000000e+06
4.299789000000000000e+06
4.301047000000000000e+06
4.299686000000000000e+06
4.301000000000000000e+06
4.300937000000000000e+06
4.301250000000000000e+06
4.301625000000000000e+06
4.300564000000000000e+06
4.300431000000000000e+06
4.299958000000000000e+06
4.301294000000000000e+06
4.299661000000000000e+06
4.301170000000000000e+06
4.301153000000000000e+06
4.301015000000000000e+06
4.301252000000000000e+06
4.302462000000000000e+06
4.300095000000000000e+06
4.301444000000000000e+06
4.301589000000000000e+06
4.300375000000000000e+06
4.302538000000000000e+06
4.302375000000000000e+06
4.302022000000000000e+06
4.299871000000000000e+06
4.301246000000000000e+06
4.299972000000000000e+06
4.300908000000000000e+06
4.301149000000000000e+06
4.301825000000000000e+06
4.301062000000000000e+06
4.302908000000000000e+06
4.301182000000000000e+06
4.300180000000000000e+06
4.301711000000000000e+06
4.301258000000000000e+06
4.301644000000000000e+06
4.301873000000000000e+06
4.299806000000000000e+06
4.300803000000000000e+06
4.300328000000000000e+06
4.298419000000000000e+06
4.302348000000000000e+06
4.301541000000000000e+06
4.300779000000000000e+06
