2.159156949520110835e+00
1.772354571819305447e+00
1.545028388500213845e+00
1.321491669416427595e+00
1.225231246948242037e+00
1.141765906810760622e+00
1.034868906140327338e+00
1.015171574354171602e+00
9.338539147377014071e-01
9.303218972682953947e-01
8.583644026517870396e-01
8.046467131376268123e-01
9.528602552413941718e-01
7.938199692964553744e-01
8.200852936506271007e-01
7.911867132782935963e-01
7.695227545499803146e-01
7.742099979519843078e-01
7.552067738771438554e-01
7.466577407717703840e-01
