2.105897200107573752e+00
1.760615684986114315e+00
1.358137156963348691e+00
1.270817879438400189e+00
1.123314610719680751e+00
1.113820297718048025e+00
9.291618227958677867e-01
9.129835093021393400e-01
9.017076838016511164e-01
8.444546681642531860e-01
9.012425094842910767e-01
7.460917526483534790e-01
8.125238624215127548e-01
7.396009813249111442e-01
7.458831256628035700e-01
8.009803801774978416e-01
8.315430754423142057e-01
7.929038363695143365e-01
7.538802319765089965e-01
8.114357304573059926e-01
